,left ankle accuracy score,left ankle latitude,left ankle longitude,left ear accuracy score,left ear latitude,left ear longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,left eye accuracy score,left eye latitude,left eye longitude,left hip accuracy score,left hip latitude,left hip longitude,left knee accuracy score,left knee latitude,left knee longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,nose accuracy score,nose latitude,nose longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,right ear accuracy score,right ear latitude,right ear longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right eye accuracy score,right eye latitude,right eye longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,target
898,0.3763190507888794,480.0,392.26447,0.960151433944702,78.40564,397.7197,0.9183255434036256,222.51903,425.4222,0.9974687099456788,67.79014000000001,385.6832,0.9434516429901124,278.966,397.53806000000003,0.5335511565208435,411.68627999999995,399.60785,0.9933559894561768,150.30714,416.58977999999996,0.9632251858711244,291.25952,436.1861,0.9974687099456788,75.07429499999999,374.99484,0.24116457998752594,480.0,344.2051,0.9755957126617432,73.44614,349.8615,0.9685015082359314,209.72194,305.64746,0.9974687099456788,65.890015,365.37732,0.8699291944503784,271.79303,332.39606000000003,0.8679038286209106,415.59744,334.71072000000004,0.9947324991226196,141.99008,325.43945,0.95282244682312,282.67914,291.55945,0
899,0.4148282110691071,480.0,393.6679,0.9738611578941344,79.60016999999999,400.82187000000005,0.8961362838745117,222.32214,422.9303,0.9974687099456788,68.131096,388.029,0.9527857899665833,283.67496,396.95456,0.696085512638092,418.7451,403.52942,0.989568054676056,151.04585,416.2661,0.967747688293457,291.1173,435.50142999999997,0.9974687099456788,76.29529000000001,376.3776,0.25603750348091125,480.0,344.38095,0.9517177939414978,72.18666,351.7776,0.9694315791130066,208.42923000000002,306.3729,0.9974687099456788,65.92299,367.12952,0.8934143781661987,271.25133999999997,331.75955,0.8650757074356079,418.09064,333.92188,0.9927460551261902,139.60041999999999,325.71393,0.9558990597724916,280.2759,292.99985,0
900,0.5088277459144592,480.0,395.5793,0.9602567553520204,80.70858,402.5466,0.8931289911270142,223.22243999999998,419.7164,0.9974687099456788,68.20062,391.2381,0.8183634877204895,302.10312000000005,394.49872,0.6343740820884705,423.05884000000003,402.35294,0.9841603636741638,153.79378,417.02032,0.9616456627845764,294.68307000000004,433.35992000000005,0.9974143505096436,76.1297,380.26385,0.2820552587509155,480.0,344.19513,0.9773126840591432,71.63719,352.49832000000004,0.9767814874649048,207.075,307.2026,0.9974504113197328,65.542854,370.52988,0.9022042751312256,269.8848,336.06985,0.8301872611045837,414.11703,336.18652000000003,0.9947720170021056,137.4327,327.15854,0.9648241996765136,278.12775,298.04507,0
901,0.5236459374427795,480.0,394.11487,0.9650309681892396,80.67864,401.40094,0.9184980988502502,221.99347999999998,419.07052999999996,0.9974687099456788,67.68358,390.73816,0.798389196395874,302.89087,393.68703999999997,0.7472330927848816,424.2353,403.52942,0.9827783703804016,151.78027,414.26886,0.9616899490356444,292.243,430.58347000000003,0.9974295496940612,75.62413000000001,380.18192,0.3071577548980713,480.0,345.5239,0.9867781400680542,73.30233,352.38364,0.9778408408164978,206.37038,307.9697,0.9974586367607116,65.45707,370.4672,0.8986979722976685,269.5693,338.15182000000004,0.789297878742218,409.07532000000003,338.91895,0.994974970817566,136.21454,328.21442,0.9690452218055724,276.3921,302.8109,0
902,0.4958564639091492,480.0,394.39832,0.9498204588890076,78.63561,398.44995,0.9197425246238708,220.88596,418.83258,0.9974687099456788,67.89393000000001,387.92357999999996,0.8190167546272278,302.33432,393.8497,0.7697227001190186,424.54900000000004,401.17647999999997,0.9850834608078004,150.20044,413.5522,0.9571571946144104,291.89447,431.0264,0.9974687099456788,75.78388000000001,377.8128,0.2754669785499573,480.0,344.8,0.9843005537986756,73.22633,350.9107,0.9856265187263488,207.06456,308.1352,0.9974687099456788,66.34146,368.0,0.8917326331138611,269.81737999999996,336.69622999999996,0.7984086275100708,414.14194,336.8956,0.9949969053268432,136.88124,327.62827000000004,0.974445104598999,278.63586000000004,304.72296,0
903,0.4711422622203827,480.0,394.26166,0.9352104663848876,78.33189399999999,396.69277999999997,0.8414910435676575,220.03037999999998,420.2518,0.9974676370620728,67.95515,384.58673,0.8188384771347046,304.67297,396.3824,0.7273089289665222,423.45099999999996,402.7451,0.9873741269111632,150.04724,414.1489,0.9691939353942872,292.03738,434.41875999999996,0.9974687099456788,75.71133,374.73828,0.2923428416252136,480.0,344.76193,0.9873946905136108,76.13133,347.7625,0.9794756770133972,209.85367999999997,306.27722,0.9974687099456788,67.063286,364.5643,0.8556919097900391,270.1524,338.40536000000003,0.8035370707511902,409.89087,337.68085,0.9924027919769288,139.60333,325.10303,0.9718856215476991,274.94434,300.811,0
904,0.42232781648635853,480.0,395.23703,0.9367492198944092,75.23443,393.6609,0.9359041452407836,213.35103999999998,428.0096,0.9974687099456788,66.30029,381.24762000000004,0.95585036277771,270.49008,399.79984,0.5295939445495605,365.7255,403.84314,0.9949775338172911,147.11597,414.9525,0.9531655311584472,282.6047,440.25854000000004,0.9974517226219176,75.76494,370.8532,0.25176146626472473,480.0,343.80487,0.9852980375289916,73.92485,342.0942,0.9673961997032166,210.67188,304.65157999999997,0.9974687099456788,66.49365,360.03397,0.8094484210014343,268.71268,338.92087000000004,0.860103964805603,416.68802,335.89513999999997,0.9938796758651732,141.68903999999998,325.006,0.9625496864318848,278.60245,296.68497,0
905,0.33890828490257263,480.0,393.22497999999996,0.973954439163208,73.45995,388.14603,0.9680907726287842,209.78153999999998,432.99136,0.9974687099456788,67.10212,374.04703,0.7464891076087952,290.59607,397.39984,0.6662083864212036,418.7451,404.31372000000005,0.9965822100639344,143.67049,412.5195,0.9524874091148376,270.51837,441.07095,0.9974621534347534,76.78508000000001,363.66497999999996,0.2854374349117279,480.0,343.99997,0.9525410532951356,74.697556,338.4487,0.976734697818756,216.42041,305.12646,0.9974398612976074,68.09407,353.29407000000003,0.8812857270240784,270.86407,339.25235,0.8699768185615541,419.1823,335.16745,0.9962316155433656,146.59206,321.97317999999996,0.9580764770507812,284.26874,293.67413,0
906,0.3226175010204315,480.0,392.27133,0.9614030718803406,75.1362,383.26105,0.9893758296966552,207.56967,437.46402,0.9974687099456788,69.027534,369.87164,0.8064543008804321,288.78612999999996,397.54535,0.7507070899009705,418.35294,405.09805,0.9955450296401978,140.13976,414.49863,0.9577057361602784,263.02985,435.40405,0.9974687099456788,78.56244000000001,358.54352,0.2825668454170227,480.0,342.4,0.8926936984062195,77.7493,335.05994,0.8480919599533081,223.39914,306.44885,0.9974687099456788,69.659386,348.6425,0.7667866349220276,274.32236,334.64786000000004,0.9215941429138184,416.16565,337.0788,0.9950939416885376,154.49506,320.11487,0.9437941908836364,288.15204,298.05692,0
907,0.2159762680530548,480.0,391.15576,0.9642470479011536,74.825096,382.12415,0.9913719892501832,206.88737,437.2077,0.9974687099456788,69.15859,367.12268,0.8760963082313538,268.07842999999997,401.56863,0.5679304003715515,382.02914,400.89914,0.9933829307556152,137.73451,410.3119,0.9804792404174804,265.79926,424.2905,0.9974687099456788,79.181366,355.60474,0.2835012376308441,480.0,344.64687999999995,0.8579489588737488,76.367065,333.19568,0.9244093298912048,222.54143,313.34055,0.9974687099456788,69.0004,346.10062,0.8727089762687683,271.70828,338.05374,0.9258626103401184,409.88116,337.48163,0.9918754696846008,156.25902,321.80422999999996,0.9562837481498718,293.0756,300.25113,0
908,0.195046529173851,480.0,392.40227999999996,0.9684354066848756,75.64752,381.3505,0.992412269115448,207.54077,435.5013,0.9974687099456788,68.70438399999999,366.35266,0.9175451397895812,268.47058,399.2157,0.6349578499794006,391.19006,398.83267,0.9936522245407104,136.7279,410.73956,0.9714474678039552,273.2984,419.63132,0.9974687099456788,78.81667,354.8341,0.4017671942710877,480.0,346.1609,0.8758724331855774,75.9781,332.87064,0.9114169478416444,222.3509,314.90112,0.9972522854804992,68.64889000000001,345.85425,0.9168015122413636,272.87012000000004,339.5927,0.9057677984237672,411.7383,337.50052,0.9883054494857788,154.87885,325.77347000000003,0.9601455330848694,289.10812000000004,306.0325,0
909,0.16601799428462982,480.0,392.80005,0.9806028008461,77.3764,382.59995,0.9715365767478944,211.53799999999998,428.3375,0.9974663257598876,67.85242,367.33797999999996,0.7261167764663696,304.11975,392.8778,0.8261933326721191,425.80392,405.09805,0.99545019865036,141.20074,416.14767,0.9778452515602112,281.75677,421.1418,0.9974687099456788,76.37496999999999,355.624,0.20209357142448425,480.0,343.27286000000004,0.812383770942688,76.29358,335.56757000000005,0.8692048192024231,223.0554,316.58682000000005,0.9967310428619384,66.19637,347.22943,0.9083231091499328,272.7161,340.51202,0.9202653765678406,412.07947,337.63083,0.9884799718856812,155.26981999999998,326.9914,0.9561843276023864,292.12366000000003,306.4007,0
910,0.27039095759391785,480.0,395.9064,0.9912719130516052,77.71363000000001,388.01434,0.9608035087585448,217.3445,428.69135,0.9974687099456788,65.84164399999999,371.4724,0.9147656559944152,286.2566,393.4168,0.7756428718566895,419.92157000000003,404.31372000000005,0.994354248046875,140.03035,413.60156,0.9582813382148744,287.76276,426.16495,0.9974687099456788,74.23756999999999,359.64783,0.19838105142116547,480.0,343.44183,0.7512853741645813,73.979965,338.543,0.9277361631393432,218.39128,316.3003,0.9969909191131592,64.409966,351.12405,0.8781945109367371,273.95517,339.61322,0.9258571267127992,414.81406,336.9704,0.9922783374786376,153.0626,327.70074,0.966703236103058,287.60202000000004,303.54193,0
911,0.3221420645713806,480.0,369.17647999999997,0.9894524812698364,76.76604499999999,393.28085,0.979172706604004,216.1735,433.80093,0.9974687099456788,64.73620600000001,377.6451,0.8957601189613342,289.0718,396.1572,0.7259902954101562,409.74545,404.03036000000003,0.9957666397094728,142.66362,418.31042,0.9735009670257568,285.11037999999996,434.44424000000004,0.9974687099456788,73.635,365.68242999999995,0.279779314994812,480.0,344.9301,0.8826384544372559,70.98229,343.39923,0.8366821408271791,224.68842999999998,311.87677,0.9973158240318298,63.578964,356.10535,0.7983956933021545,272.6785,337.9657,0.9019905924797058,414.87762000000004,336.11176,0.9923396110534668,152.47536000000002,327.15265,0.94791179895401,287.8391,302.1547,0
912,0.2530845105648041,480.0,392.42328,0.9606996178627014,78.19454,397.3816,0.9892945289611816,217.9571,437.4248,0.9974665641784668,66.096176,382.91046,0.6994977593421936,301.56082000000004,396.7632,0.8543975353240967,422.9804,403.52942,0.9906024932861328,156.70395,422.21814000000006,0.983000636100769,272.97147,431.78745,0.9974687099456788,73.36542,371.56345,0.19535654783248899,480.0,344.6474,0.9088892340660096,71.32994000000001,348.03888,0.9481751322746276,220.41779,310.50165,0.9969826340675354,63.44546,362.3379,0.854471743106842,268.73217999999997,339.06775,0.9170684218406676,411.06604,337.6615,0.993266463279724,148.82549,326.44513,0.9539953470230104,284.51022,300.13385,0
913,0.2921227216720581,480.0,392.85132000000004,0.9725493788719176,80.07091,403.2032,0.8510474562644958,216.81432999999998,437.5012,0.9974687099456788,68.82701,389.34726,0.6060719490051271,298.7025,392.74875,0.7497906684875488,419.92157000000003,405.88235,0.9941270351409912,146.08104,421.4152,0.4953351616859436,230.58954,410.3222,0.9974507689476012,77.253624,377.00217000000004,0.30056869983673096,480.0,345.6839,0.931357741355896,70.104805,352.9901,0.960886776447296,216.07703999999998,310.49014,0.9974663257598876,65.58234,368.39215,0.8182200789451599,266.1965,334.15833,0.8498204350471497,410.86902000000003,337.73975,0.9929619431495668,145.40648000000002,328.67699999999996,0.9604373574256896,282.60247999999996,300.46954,0
914,0.4198004603385925,480.0,393.8877,0.8102045059204102,81.23393,407.3269,0.9073604345321656,210.72284,440.35602,0.9974687099456788,73.79984,398.16052,0.9362221956253052,271.36877000000004,398.7657,0.7162614464759827,409.26583999999997,406.41315,0.9618952870368958,142.0544,412.25385,0.5624600648880005,174.7033,424.9669,0.9974514842033386,82.58706,386.74492999999995,0.3566255867481232,480.0,343.38473999999997,0.9675135016441344,74.21653,356.3098,0.9845939874649048,211.76262999999997,310.62112,0.9974687099456788,70.27450999999999,376.2353,0.7799691557884216,270.00073,339.7023,0.8891566395759583,418.4044,337.15335,0.9951146841049194,141.45915,331.03476,0.9602863192558287,282.99532999999997,300.79913,0
915,0.560440719127655,480.0,396.38842999999997,0.30185991525650024,80.754196,410.39542,0.9527599215507508,198.63818,436.0504,0.9974454641342164,75.97666,402.06427,0.9118902683258056,270.5493,394.89355,0.450322151184082,363.7647,405.41177000000005,0.9588298797607422,143.36264,414.54717999999997,0.8680751919746399,139.9011,414.81766,0.9974687099456788,85.75511999999999,392.6976,0.25072842836380005,480.0,346.10537999999997,0.9850165843963624,76.11299,361.67467999999997,0.9913659095764159,208.36613,310.24973,0.9974687099456788,74.52006999999999,380.75513,0.8079774975776672,269.63177,339.9661,0.8528090119361877,418.71423,338.5859,0.9946750402450562,138.41293000000002,331.73715,0.9569952487945556,280.37143,300.58727999999996,0
916,0.541483461856842,474.09604,398.99625,0.2427085041999817,78.45663,411.06445,0.8660171031951904,198.08647,434.66037,0.9974209070205688,74.80743000000001,403.92883,0.912403166294098,267.6924,395.95685,0.5265033245086671,359.45099999999996,405.41177000000005,0.9517725110054016,138.1416,407.85254,0.8156337738037109,150.29123,417.20232999999996,0.9974687099456788,85.38143000000001,395.25757000000004,0.22342662513256076,480.0,346.94775,0.984833300113678,73.965126,362.83977999999996,0.9899965524673462,207.61372,310.33914,0.9974687099456788,73.13081,383.40164,0.8770865201950073,267.34995,340.97897,0.8429833054542542,417.87546000000003,338.4178,0.9958640336990356,137.42084,333.07678,0.9592518210411072,278.81842,303.6056,0
917,0.7330403923988342,462.72045999999995,399.5107,0.0591079518198967,82.26717,410.68686,0.8894614577293396,198.79243,436.47362999999996,0.994754433631897,77.81088000000001,405.3133,0.9116352796554564,268.20306,394.91922,0.6652252078056335,359.05884,405.41177000000005,0.9808258414268494,132.99593000000002,398.8162,0.8494639992713928,143.63291999999998,416.759,0.9974687099456788,87.873375,396.43546000000003,0.2174357771873474,480.0,346.2857,0.9858236312866212,75.19249,361.50323,0.9879484176635742,205.6601,310.36276000000004,0.9974548220634459,74.20506,384.4873,0.8569901585578918,266.31656,339.32104,0.8395492434501648,414.23465,338.53283999999996,0.9958879351615906,136.82281,330.5193,0.968502640724182,281.97546,305.45395,0
918,0.5905894041061401,478.79193,397.80496,0.061371397227048874,82.31083000000001,410.08444,0.9234973192214966,198.3272,437.12485,0.9939836859703064,78.88364399999999,404.46317,0.9141294956207277,262.86852999999996,396.02164,0.45002248883247375,373.65256,404.4865,0.9825259447097778,131.73169,399.02017,0.8164174556732178,141.78297,414.3589,0.9974358677864076,88.61783,395.2342,0.19264081120491028,480.0,346.4,0.9921471476554872,74.86731999999999,359.96017,0.9885269403457642,205.32477,309.0883,0.9974415302276612,74.588234,384.39215,0.8627362251281738,264.8581,340.19876,0.8297493457794191,414.5886,338.01276,0.996110498905182,135.60657,329.88300000000004,0.9667598605155944,279.73996,305.95535,0
919,0.4850384593009949,480.0,397.57642000000004,0.08467472344636917,82.75919,409.54984,0.9196668863296508,198.3917,438.22317999999996,0.9939975738525392,78.859436,403.51807,0.9171062707901,266.74088,394.99506,0.5317460894584656,367.29413,400.39215,0.969152808189392,132.2645,398.48422,0.879231870174408,139.3567,414.3555,0.9974687099456788,88.31288,394.7528,0.13575708866119385,480.0,346.6665,0.993881106376648,74.21643,357.6271,0.9849513173103333,205.54681000000002,308.50586,0.9974687099456788,75.194305,383.24527,0.8605875372886658,266.4363,338.97675,0.7783867716789246,416.80523999999997,337.69308,0.9958691000938416,136.36003,329.27502000000004,0.970112681388855,279.91702000000004,305.86922999999996,0
920,0.5999024510383606,479.37372,397.81754,0.13450419902801514,78.8325,405.18896,0.9384276866912842,191.30836000000002,436.57343,0.9941241145133972,76.19178000000001,399.8848,0.894418478012085,261.51175,395.02393,0.4091722369194031,376.63947,402.66916000000003,0.9604052901268004,122.8098,397.7518,0.8620699644088745,153.35437,416.8808,0.9973395466804504,86.01872,390.79828,0.1978166699409485,480.0,346.54556,0.9947507977485656,71.65325,353.855,0.9881072640419006,207.93178,307.95328,0.9974687099456788,71.84314,380.15686,0.8368678689002991,267.68106,339.9606,0.8330532312393188,416.26385,337.60593,0.9954728484153748,135.9962,328.4176,0.9745036363601683,280.55312999999995,304.05188,0
921,0.5727540254592896,476.96655,398.5957,0.74538254737854,79.20139,399.2571,0.9530542492866516,196.66156,443.20004000000006,0.9974687099456788,72.94461,391.45758,0.9125671982765198,267.4204,395.65326,0.6520641446113586,359.84314,403.84314,0.9924984574317932,118.32613,399.76093,0.5877276659011841,161.7001,422.18903,0.9974278807640076,81.60005,381.52713,0.2201167345046997,480.0,345.5238,0.9890453815460204,72.733315,349.8,0.9911550283432008,210.5643,306.82642000000004,0.997430384159088,70.11909,371.34418,0.8378294110298157,269.85177999999996,339.01794,0.8195657730102539,414.98467999999997,337.75885,0.9960650801658629,141.22581,322.25183,0.9642748832702636,282.3373,299.26248,0
922,0.3101455867290497,480.0,392.4818,0.8329656720161438,74.51959000000001,393.10815,0.5105573534965515,205.93614,443.84467,0.9974687099456788,68.23588000000001,383.42532,0.6574331521987915,302.7595,393.5403,0.6721656322479248,420.31372000000005,405.88235,0.99353688955307,143.55843000000002,413.94723999999997,0.041905052959918976,215.28957000000003,425.0731,0.997455894947052,77.57682,373.6376,0.2310568541288376,480.0,346.4,0.9908548593521118,73.24042,341.3104,0.969433844089508,214.87328,307.48843,0.9974687099456788,67.86367,362.23105,0.7699624300003052,270.3232,336.72418,0.8648549914360046,417.16855,337.07462000000004,0.9949901700019836,145.16885,322.17566,0.931199073791504,284.11124,297.515,0
923,0.3688509166240692,480.0,395.58557,0.961162567138672,73.09546999999999,387.15515,0.9850093126296996,208.80583000000001,439.6642,0.9974687099456788,66.308426,373.6977,0.9144777059555054,266.5098,402.7451,0.5075258016586304,408.7025,405.10745,0.9948590993881226,141.64816000000002,414.3239,0.9562880992889404,262.78345,431.1154,0.9974687099456788,76.549774,363.1126,0.2705806791782379,480.0,344.97562,0.9409284591674804,74.960976,336.2647,0.9680353403091432,221.34023,308.16643999999997,0.9974687099456788,67.28206,352.0,0.8411842584609985,274.03177,339.0608,0.9092317819595336,417.7529,337.54205,0.9959391355514526,151.17834,321.9088,0.942414402961731,288.5412,298.82858,0
924,0.20302830636501312,480.0,365.2549,0.9690477252006532,75.081604,384.26337,0.9741990566253662,214.73512000000002,431.72565,0.9974687099456788,68.22601,369.8629,0.8019664287567139,306.89977999999996,395.84106,0.7501697540283203,423.74042000000003,404.52524,0.9967098236083984,144.68338,418.57126,0.9734253883361816,291.93005,440.63375999999994,0.9974687099456788,76.8867,358.61172,0.2399523109197617,480.0,347.2,0.8085759878158569,76.79885999999999,336.07623,0.9042747616767884,221.53326,315.01352,0.9969786405563354,67.98374,349.38925,0.8374965786933899,273.86823,339.23798,0.871728241443634,414.70996,336.95364,0.9930013418197632,153.42796,327.08505,0.9573497772216796,290.2556,302.84058,0
925,0.19142408668994906,480.0,391.79263,0.9776326417922974,74.6946,383.63638,0.9602739810943604,212.15032999999997,439.18127000000004,0.99746835231781,66.86389,368.06906000000004,0.7734736800193787,302.89767,396.06032999999996,0.7446287274360657,421.88235,405.09805,0.9956389665603638,139.51085,415.4959,0.9761672019958496,285.8049,446.0102,0.9974687099456788,75.276726,356.9604,0.2402663975954056,480.0,344.58536000000004,0.8194975256919861,77.19447,336.6314,0.9115745425224304,220.91481000000002,317.18436,0.996236264705658,66.77044000000001,348.58612,0.8358649015426636,272.9607,342.38782000000003,0.9145087599754332,415.13452,336.8635,0.9930236339569092,153.00226,328.38736,0.957700490951538,290.03463999999997,306.2785,0
926,0.28456616401672363,480.0,392.85565,0.9871196746826172,75.88364399999999,385.04556,0.9751685857772828,207.92613,435.21657999999996,0.9974687099456788,66.90774499999999,368.53445,0.9431635737419128,282.4219,398.4762,0.6676821112632751,413.64706,403.52942,0.9961783885955809,140.89546,416.2369,0.9702362418174744,280.67938,439.06073,0.9974687099456788,75.31119,357.66638,0.290260910987854,480.0,345.14288,0.8037257790565491,77.84438,337.4205,0.911507785320282,219.5197,317.39932000000005,0.9961685538291932,66.83266,349.21442,0.8250914216041565,273.67282,341.1389,0.8676553964614868,412.53854,337.47995,0.9927071928977966,152.73694,329.0053,0.9457433223724364,288.2452,306.77927,0
927,0.2892146408557892,480.0,393.48477,0.9879379868507384,74.92231,388.41652999999997,0.9774972796440125,207.62068,433.16193,0.9974687099456788,64.08600600000001,372.2149,0.8912613391876221,284.37094,398.20377,0.6986979246139526,414.0392,405.88235,0.99539053440094,141.10002,417.36057,0.9632379412651062,272.12885,436.1723,0.9974687099456788,72.87048,361.24786,0.25984543561935425,480.0,344.58536000000004,0.8670539259910583,75.07868,338.51822000000004,0.7761024236679077,222.71855,313.6513,0.99746835231781,64.732254,351.57842999999997,0.7553962469100952,270.0421,339.35004,0.9154122471809388,412.75464,337.7535,0.991638481616974,152.7082,327.97086,0.9301126599311828,285.60864,303.81436,0
928,0.32952776551246643,480.0,392.59006,0.9886764287948608,75.40120999999999,391.88662999999997,0.9693971872329712,210.63026000000002,433.55118,0.9974687099456788,64.62485500000001,375.9826,0.8981594443321228,289.58896,398.46045,0.7406713962554932,410.11765,404.70587,0.9963828325271606,142.87733,418.34845,0.9641651511192322,277.90796,435.56917999999996,0.9974579215049744,73.36059,364.5172,0.21769724786281586,480.0,344.72766,0.934049904346466,72.544815,341.65792999999996,0.8785424828529358,223.43565,310.02844,0.9974687099456788,64.0,354.46155,0.8194405436515808,271.41245,340.66677999999996,0.8934743404388428,414.39342999999997,336.99402000000003,0.9916428327560424,150.65416000000002,326.25003,0.9368061423301696,286.9235,301.3652,0
929,0.3121466934680939,480.0,393.0332,0.9647505283355712,78.04523499999999,396.38802999999996,0.9458526372909546,218.12286,432.57977,0.997462034225464,65.267075,382.14294,0.917616844177246,290.55768,398.65088,0.7920280694961548,416.39215,405.88235,0.9944359064102172,145.21164,420.96097000000003,0.96865314245224,289.6388,440.0245,0.9974687099456788,72.33839,371.28845,0.20577412843704224,480.0,347.19998,0.9297159910202026,71.96458,347.6357,0.9532774686813354,216.84242000000003,309.63068,0.9971057772636414,62.820576,361.86276000000004,0.8055272102355957,269.59702000000004,336.5104,0.8163729310035706,415.69217000000003,337.48505,0.9930249452590942,147.6338,326.93744,0.9554039239883424,284.31967000000003,299.1536,0
930,0.3728949129581451,480.0,392.6602,0.968815803527832,77.29686,399.56,0.8664513826370239,220.3059,431.55395999999996,0.9974592328071594,64.716545,385.89972,0.9266766905784608,276.2353,401.56863,0.8051117062568665,411.55508,406.064,0.9891678094863892,147.32886000000002,421.21213,0.9661986231803894,293.57706,438.88455,0.9974687099456788,71.94649,374.73663,0.2847522497177124,480.0,343.23807,0.9004397988319397,72.06421999999999,350.93172999999996,0.9444774389266968,211.66449,309.26065,0.9974687099456788,62.963269999999994,365.34006,0.7691484689712524,270.15393,335.33173,0.8532097339630127,417.90646,336.93814,0.992116630077362,142.09111000000001,328.4983,0.9502211213111876,283.16074,298.38956,0
931,0.4371456503868103,480.0,393.3895,0.9757155179977416,78.039505,404.35355,0.8224363327026367,219.7519,426.8587,0.9974687099456788,63.587467000000004,390.72144,0.9494598507881165,291.51605,400.43295,0.8101409673690796,419.92157000000003,404.31372000000005,0.9853486418724059,148.7703,420.09653,0.9735435247421264,294.70975,438.52283,0.9974687099456788,71.80315,379.1351,0.28429627418518066,480.0,344.38095,0.9313133955001832,71.44346999999999,353.12427,0.9546902179718018,209.0283,309.19727,0.9974170923233032,62.989235,369.2228,0.8265914320945741,271.15884,337.18953999999997,0.7731457352638245,415.28665,337.4506,0.9921070337295532,137.13992,328.14232999999996,0.9579853415489196,281.85900000000004,298.5192,0
932,0.5282403230667114,480.0,394.40297999999996,0.9764088988304138,76.77129000000001,408.54306,0.8914533257484436,221.32037000000003,421.52698,0.9974687099456788,63.081074,393.91867,0.8564626574516296,299.35626,398.84296,0.7545573711395264,422.66666,403.92157000000003,0.9793439507484436,151.16021999999998,417.71448,0.9597761631011964,293.09927000000005,436.7522,0.9974023103713988,71.72693000000001,383.0155,0.285788893699646,480.0,345.7561,0.9649314880371094,71.085365,357.54486,0.9797903299331664,206.41682,310.43442000000005,0.9974687099456788,62.47676,372.68292,0.8511484861373901,271.1488,339.64676000000003,0.8090872168540955,416.20898,338.09943,0.9945507645606996,135.7844,331.36017000000004,0.9621369242668152,280.43286,300.22278,0
933,0.5650898218154907,480.0,394.2793,0.8896077871322632,80.799706,411.10275,0.8901172876358032,225.68798999999999,420.41827,0.9974600672721864,67.51085,400.6597,0.9223815202713012,292.68542,398.06347999999997,0.7802551388740541,421.4902,402.7451,0.9798852205276488,152.10611,417.9202,0.95789635181427,291.2097,434.02777000000003,0.9974687099456788,74.43091,390.92953,0.2922036051750183,480.0,345.6,0.9841650724411012,71.54613499999999,362.09262,0.9685679078102112,204.67253,312.24237,0.9974687099456788,64.7686,380.61658,0.897450864315033,270.44473,338.13214,0.7826000452041626,412.9036,338.70052999999996,0.9960275888442992,132.90639,333.90692,0.9577525854110718,273.2739,304.1338,0
934,0.5578410625457764,480.0,395.50097999999997,0.8856339454650879,82.1436,412.4243,0.8941141963005066,226.50312999999997,421.43997,0.997460961341858,69.73376999999999,401.42807,0.8462142348289491,301.3882,396.3205,0.7582388520240784,425.41177000000005,403.52942,0.9811192750930786,155.07648999999998,419.39304,0.958271622657776,294.46396,434.53055,0.9974687099456788,75.51565,390.8365,0.21617427468299866,480.0,344.55807000000004,0.9848393797874452,71.92918,362.58902,0.9781002998352052,204.60486,313.54953,0.9974687099456788,65.15956,380.83987,0.8884006142616272,268.93332000000004,338.6219,0.8391737937927246,418.27963,337.17667,0.9963260293006896,133.01381999999998,334.79764,0.9699198603630066,275.5258,305.8693,0
935,0.5474150180816649,480.0,394.70437999999996,0.9391927123069764,80.58446500000001,410.19144,0.9102609157562256,223.76207999999997,421.23022000000003,0.9974687099456788,67.47719000000001,397.35953,0.8720623850822449,297.15445,397.34747000000004,0.7936464548110962,422.19608,401.56863,0.9749264121055604,153.6467,419.31967000000003,0.9632361531257628,295.63277999999997,435.71027000000004,0.9974687099456788,75.48823,386.8913,0.27126070857048035,480.0,345.14285,0.9695107340812684,71.51788,359.85602,0.9783662557601928,206.18625,313.23184,0.9974687099456788,65.56345,376.51993,0.9082083106040956,269.26407,338.51465,0.7937870025634766,414.33463,337.92706,0.9962058067321776,135.08229,333.35812000000004,0.9721505045890808,277.14374,304.88372999999996,0
936,0.4279032349586487,480.0,392.82877,0.9698291420936584,77.714134,403.2,0.7993420958518982,219.82852000000003,427.17596,0.9974682331085204,64.03239,388.92636,0.8326122760772705,303.93564,399.96674,0.8071447014808655,423.7647,403.92157000000003,0.9838243722915648,148.81433,421.38977,0.95926034450531,293.7773,437.74800000000005,0.9974687099456788,72.47081999999999,378.61992999999995,0.3100255131721497,480.0,344.0,0.9436737895011902,73.22936,352.58792,0.9669715762138368,210.71545,311.0341,0.997458517551422,64.32217,368.41373,0.8087845444679259,270.90872,340.49707,0.8567648530006409,414.52826,338.80838,0.9930999279022216,137.5626,331.43686,0.9706379175186156,281.6672,301.5395,0
